ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,description,gene_biotype
ENSG00000181789,592.1849181865782,0.3057843931645877,0.10492243385825825,0.002345569952175342,0.011375752067640552,COPG1,COPI coat complex subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:2236],protein_coding
ENSG00000181817,122.23937271921444,-0.06366993339354658,0.175098795554122,0.68132648218026,0.819844774559604,LSM10,"LSM10, U7 small nuclear RNA associated [Source:HGNC Symbol;Acc:HGNC:17562]",protein_coding
ENSG00000181826,51.22498647770018,-0.31713033746508845,0.2680757815183068,0.12142550065812685,0.26172409190825496,RELL1,RELT like 1 [Source:HGNC Symbol;Acc:HGNC:27379],protein_coding
ENSG00000181827,104.43108038095578,-0.24398409938893714,0.19121049865326717,0.14125554389197464,0.29250858229914567,RFX7,regulatory factor X7 [Source:HGNC Symbol;Acc:HGNC:25777],protein_coding
ENSG00000181830,78.79440262085909,0.020550813272978495,0.20990843572884277,0.9080884119887066,0.9556015982334793,SLC35C1,solute carrier family 35 member C1 [Source:HGNC Symbol;Acc:HGNC:20197],protein_coding
ENSG00000181852,243.0944912760834,0.27991010545470674,0.13891762337586266,0.029957159749593867,0.09110744458193128,RNF41,ring finger protein 41 [Source:HGNC Symbol;Acc:HGNC:18401],protein_coding
ENSG00000181873,133.66138419678086,-0.13705174616283336,0.21683174837678396,0.4441468426743413,0.6356017157675876,IBA57,iron-sulfur cluster assembly factor IBA57 [Source:HGNC Symbol;Acc:HGNC:27302],protein_coding
ENSG00000181894,39.755886149678105,-0.4873577848743753,0.38194791525260247,0.050234461055271414,0.13585223350388181,ZNF329,zinc finger protein 329 [Source:HGNC Symbol;Acc:HGNC:14209],protein_coding
ENSG00000181896,49.59266737225963,-0.09556182894102895,0.2456516310003147,0.6155206447812834,0.7744245039009762,ZNF101,zinc finger protein 101 [Source:HGNC Symbol;Acc:HGNC:12881],protein_coding
ENSG00000181904,538.8069395762553,0.14809752423922232,0.09448858321461301,0.10633265225189589,0.23710151607122457,C5orf24,chromosome 5 open reading frame 24 [Source:HGNC Symbol;Acc:HGNC:26746],protein_coding
ENSG00000181915,104.35966933292059,0.022875834286316985,0.20517788313308544,0.8946478842144443,0.9494184165068374,ADO,2-aminoethanethiol dioxygenase [Source:HGNC Symbol;Acc:HGNC:23506],protein_coding
ENSG00000181924,364.1134366622145,0.11059781184528579,0.11797090801983637,0.32453030134865496,0.520764305820493,COA4,cytochrome c oxidase assembly factor 4 homolog [Source:HGNC Symbol;Acc:HGNC:24604],protein_coding
ENSG00000181929,35.4132120231996,0.31161758142743057,0.342606662596966,0.15805219328262102,0.31696703667885995,PRKAG1,protein kinase AMP-activated non-catalytic subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:9385],protein_coding
ENSG00000181938,46.131186292420516,-0.5988189009351956,0.3345911671968666,0.01524154812403142,0.05324424915117609,GINS3,GINS complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:25851],protein_coding
ENSG00000181982,21.52855862224253,0.09664053022657643,0.3411415128924218,0.5743855053915872,0.7429338926210606,CCDC149,coiled-coil domain containing 149 [Source:HGNC Symbol;Acc:HGNC:25405],protein_coding
ENSG00000181991,364.2796992112558,-0.3380936163295073,0.14450707312690153,0.01118218806959497,0.041394813709604975,MRPS11,mitochondrial ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:14050],protein_coding
ENSG00000182004,2151.6546153805944,-0.04379729966809767,0.04912583341749326,0.37857468159433405,0.5760754123669669,SNRPE,small nuclear ribonucleoprotein polypeptide E [Source:HGNC Symbol;Acc:HGNC:11161],protein_coding
ENSG00000182010,65.4621729956419,-1.620896898707689,0.3500220441484887,2.6060884397026686e-7,3.1582963253699137e-6,RTKN2,rhotekin 2 [Source:HGNC Symbol;Acc:HGNC:19364],protein_coding
ENSG00000182022,4.625349459814801,0.15400494671842602,0.4039182667388037,0.21590989415802775,0.39401415007687196,CHST15,carbohydrate sulfotransferase 15 [Source:HGNC Symbol;Acc:HGNC:18137],protein_coding
ENSG00000182050,15.896861784163006,0.03860141384160348,0.3331286035543251,0.8186996467707949,0.9046333832200409,MGAT4C,MGAT4 family member C [Source:HGNC Symbol;Acc:HGNC:30871],protein_coding
ENSG00000182054,87.28923458752017,-0.7483832707725145,0.25403257471927376,5.561276817763012e-4,0.0032859139485498577,IDH2,isocitrate dehydrogenase (NADP(+)) 2 [Source:HGNC Symbol;Acc:HGNC:5383],protein_coding
ENSG00000182057,3.0407082466694315,-0.09743874766825188,0.38504444128347476,0.3453847156835425,0.5418288248024338,OGFRP1,opioid growth factor receptor pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:50511],lncRNA
ENSG00000182070,18.558359971820394,0.009247084096230089,0.3095972098449946,0.9612122742744376,0.9814421990893851,OR52A1,olfactory receptor family 52 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:8318],protein_coding
ENSG00000182087,508.7064614559172,0.005462976425050825,0.12370742445937818,0.9626615203530613,0.9820857845219676,TMEM259,transmembrane protein 259 [Source:HGNC Symbol;Acc:HGNC:17039],protein_coding
ENSG00000182093,82.97303107127746,-0.053530706740382177,0.21117369943054723,0.7601450177221363,0.87102339979706,GET1,guided entry of tail-anchored proteins factor 1 [Source:HGNC Symbol;Acc:HGNC:12790],protein_coding
ENSG00000182095,529.640624204525,0.1748728047812915,0.13022193082560465,0.15273319141743089,0.3093983323377825,TNRC18,trinucleotide repeat containing 18 [Source:HGNC Symbol;Acc:HGNC:11962],protein_coding
ENSG00000182103,13.897800102806864,0.044503208223065846,0.3220299471609471,0.8032760894267656,0.8960366868394503,FAM181B,family with sequence similarity 181 member B [Source:HGNC Symbol;Acc:HGNC:28512],protein_coding
ENSG00000182107,5.234454754071629,-0.09661867551841358,0.3788467540923569,0.4166417255583898,0.6116202427292768,TMEM30B,transmembrane protein 30B [Source:HGNC Symbol;Acc:HGNC:27254],protein_coding
ENSG00000182108,96.31553789926816,0.4322723394709949,0.23519217561314507,0.0259120548132939,0.08107862195340364,DEXI,Dexi homolog [Source:HGNC Symbol;Acc:HGNC:13267],protein_coding
ENSG00000182111,6.0567086343922485,0.04475645164787235,0.35616742213526764,0.7464145109014135,0.8631004458634384,ZNF716,zinc finger protein 716 [Source:HGNC Symbol;Acc:HGNC:32458],protein_coding
ENSG00000182117,34.121136974691886,0.399087775763945,0.3951182841826699,0.09213460839299915,0.2126237125300444,NOP10,NOP10 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:14378],protein_coding
ENSG00000182118,55.071093483857844,-0.3286212556043033,0.262949148256279,0.10609749649944238,0.23692507122706358,FAM89A,family with sequence similarity 89 member A [Source:HGNC Symbol;Acc:HGNC:25057],protein_coding
ENSG00000182134,39.296224444600476,-0.9326485791555376,0.4028294553874259,0.0021923024911534588,0.010728363947201183,TDRKH,tudor and KH domain containing [Source:HGNC Symbol;Acc:HGNC:11713],protein_coding
ENSG00000182141,29.640990501510114,-0.10116846005391707,0.2894365551070676,0.600740765539588,0.7635597660265041,ZNF708,zinc finger protein 708 [Source:HGNC Symbol;Acc:HGNC:12945],protein_coding
ENSG00000182149,502.55962468239204,-0.19589018052725918,0.10549181780676695,0.053335013428662,0.14193693987280626,IST1,IST1 factor associated with ESCRT-III [Source:HGNC Symbol;Acc:HGNC:28977],protein_coding
ENSG00000182150,85.63235850692752,0.07984993809174092,0.20763183719060035,0.6473457348200322,0.7973944710359387,ERCC6L2,ERCC excision repair 6 like 2 [Source:HGNC Symbol;Acc:HGNC:26922],protein_coding
ENSG00000182154,1627.266263831875,0.516136018870177,0.05992424678819085,1.6225377561229967e-18,5.936924295597037e-17,MRPL41,mitochondrial ribosomal protein L41 [Source:HGNC Symbol;Acc:HGNC:14492],protein_coding
ENSG00000182158,94.0829175289308,-0.12391840215225099,0.22139132112821677,0.4938487016680241,0.6777691925529442,CREB3L2,cAMP responsive element binding protein 3 like 2 [Source:HGNC Symbol;Acc:HGNC:23720],protein_coding
ENSG00000182165,15.31786469788606,-0.002947386254261488,0.3117752257610541,0.98271854647034,0.9917128313691079,TP53TG1,TP53 target 1 [Source:HGNC Symbol;Acc:HGNC:17026],lncRNA
ENSG00000182173,124.92300651244982,-0.4611664641640783,0.18258806456458787,0.004600980782568762,0.019916161112687184,TSEN54,tRNA splicing endonuclease subunit 54 [Source:HGNC Symbol;Acc:HGNC:27561],protein_coding
ENSG00000182175,9.036824988504108,-0.09362519725041889,0.3682279770769594,0.4946960576691686,0.6783330851070039,RGMA,repulsive guidance molecule BMP co-receptor a [Source:HGNC Symbol;Acc:HGNC:30308],protein_coding
ENSG00000182179,33.003839198572635,0.06603956724613468,0.28073631938974775,0.7318227144168269,0.8541681720537676,UBA7,ubiquitin like modifier activating enzyme 7 [Source:HGNC Symbol;Acc:HGNC:12471],protein_coding
ENSG00000182180,582.1809796042608,-0.7295791454990652,0.08654462577520917,8.42891292547577e-18,2.922215588432639e-16,MRPS16,mitochondrial ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:14048],protein_coding
ENSG00000182185,30.116529663446403,-0.8577034225907646,0.4392909696251626,0.0055546709560784484,0.023313343965741085,RAD51B,RAD51 paralog B [Source:HGNC Symbol;Acc:HGNC:9822],protein_coding
ENSG00000182195,180.44043310017855,0.31414839578056053,0.16013486011985942,0.0307427414516485,0.09286423889860404,LDOC1,LDOC1 regulator of NFKB signaling [Source:HGNC Symbol;Acc:HGNC:6548],protein_coding
ENSG00000182196,3841.9698080667554,-0.15741620951671945,0.0404540153414965,9.131942728555496e-5,6.575085364301337e-4,ARL6IP4,ADP ribosylation factor like GTPase 6 interacting protein 4 [Source:HGNC Symbol;Acc:HGNC:18076],protein_coding
ENSG00000182197,860.7137087479947,-0.06745169716790642,0.09427478109765189,0.45643224533578786,0.6466168419286741,EXT1,exostosin glycosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3512],protein_coding
ENSG00000182199,1051.6457587632792,-0.4019180440987999,0.07905816071813726,1.7956362993587213e-7,2.2294960920492382e-6,SHMT2,serine hydroxymethyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10852],protein_coding
ENSG00000182208,143.20906252919767,0.2312922669776754,0.1824633521131502,0.14931371795701465,0.3045438290365705,MOB2,MOB kinase activator 2 [Source:HGNC Symbol;Acc:HGNC:24904],protein_coding
ENSG00000182220,362.7052129979674,0.3430464391554842,0.10460926431405368,6.272912164008692e-4,0.003653784856558189,ATP6AP2,ATPase H+ transporting accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:18305],protein_coding
ENSG00000182240,136.95576893533234,0.2021206179595314,0.18638109887493626,0.22080839744069702,0.4006901906234446,BACE2,beta-secretase 2 [Source:HGNC Symbol;Acc:HGNC:934],protein_coding
ENSG00000182247,144.00045072761608,0.013200237261326707,0.1828305826719093,0.9384857868300599,0.9710442596257995,UBE2E2,ubiquitin conjugating enzyme E2 E2 [Source:HGNC Symbol;Acc:HGNC:12478],protein_coding
ENSG00000182253,56.89451111695036,-0.023217592603657005,0.22065119382941542,0.8993980857740392,0.9518836275943898,SYNM,synemin [Source:HGNC Symbol;Acc:HGNC:24466],protein_coding
ENSG00000182257,5.341287804409565,-0.025519182534323906,0.35943209338771864,0.836849905828459,0.9160586663786874,PRR34,PRR34 long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:25606],lncRNA
ENSG00000182263,86.78583930672858,0.3098356835200891,0.22127004795060534,0.09216988262745218,0.21267279557785465,FIGN,"fidgetin, microtubule severing factor [Source:HGNC Symbol;Acc:HGNC:13285]",protein_coding
ENSG00000182272,26.18734138017783,-0.22251915829980845,0.3700510810683112,0.25827763573569457,0.44750106937094136,B4GALNT4,"beta-1,4-N-acetyl-galactosaminyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:26315]",protein_coding
ENSG00000182287,241.32003035856067,0.33334477254160955,0.14771539642129566,0.014268508000312092,0.05062319952914465,AP1S2,adaptor related protein complex 1 subunit sigma 2 [Source:HGNC Symbol;Acc:HGNC:560],protein_coding
ENSG00000182307,741.7478843405561,-0.4821954703725757,0.08807820768272305,1.8506160849956708e-8,2.636173100437079e-7,C8orf33,chromosome 8 open reading frame 33 [Source:HGNC Symbol;Acc:HGNC:26104],protein_coding
ENSG00000182308,13.285018696759982,0.13851949881154435,0.3840981417750098,0.3359963880245207,0.5326781034234993,DCAF4L1,DDB1 and CUL4 associated factor 4 like 1 [Source:HGNC Symbol;Acc:HGNC:27723],protein_coding
ENSG00000182310,22.24371517280015,-2.7695248588033934,0.58444773161749,1.600383442597659e-7,1.9985051460399218e-6,SPACA6,sperm acrosome associated 6 [Source:HGNC Symbol;Acc:HGNC:27113],protein_coding
ENSG00000182318,20.226301917006058,-0.6460494183612422,0.5391620964410128,0.02820449200372099,0.08673252553189616,ZSCAN22,zinc finger and SCAN domain containing 22 [Source:HGNC Symbol;Acc:HGNC:4929],protein_coding
ENSG00000182324,221.5652657363013,1.105221611823205,0.18272074108598876,1.6411835395851143e-10,3.0503515359363476e-9,KCNJ14,potassium inwardly rectifying channel subfamily J member 14 [Source:HGNC Symbol;Acc:HGNC:6260],protein_coding
ENSG00000182325,49.847069243551545,0.00975725872041981,0.24116971039193053,0.9584585159563667,0.9802783434227406,FBXL6,F-box and leucine rich repeat protein 6 [Source:HGNC Symbol;Acc:HGNC:13603],protein_coding
ENSG00000182326,18.530117085043184,0.6844436993427464,0.6546777980636398,0.026464009337375805,0.08239819187780431,C1S,complement C1s [Source:HGNC Symbol;Acc:HGNC:1247],protein_coding
ENSG00000182359,16.15952621318058,-0.013292484658425472,0.32186126190304076,0.936297953060032,0.9698284049943101,KBTBD3,kelch repeat and BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:22934],protein_coding
ENSG00000182362,459.7995914000043,0.20266128969162253,0.11115588633037496,0.055274445868837334,0.146074218677044,YBEY,ybeY metalloendoribonuclease [Source:HGNC Symbol;Acc:HGNC:1299],protein_coding
ENSG00000182372,158.2201221567942,0.12628767402409355,0.18371154481343976,0.436124054949743,0.6283844553004884,CLN8,CLN8 transmembrane ER and ERGIC protein [Source:HGNC Symbol;Acc:HGNC:2079],protein_coding
ENSG00000182376,7.062241704639404,-0.05202429870890141,0.3682421373994196,0.647430201513233,0.7973944710359387,AC138028.1,"novel transcript, antisense to FAM38A",lncRNA
ENSG00000182378,187.71020997790401,0.2644178871166343,0.170394643182601,0.08270327801938766,0.1964326545523758,PLCXD1,phosphatidylinositol specific phospholipase C X domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23148],protein_coding
ENSG00000182379,86.27904777234873,-0.32966232972954146,0.21968489636924632,0.07140139468034752,0.17598216284112211,NXPH4,neurexophilin 4 [Source:HGNC Symbol;Acc:HGNC:8078],protein_coding
ENSG00000182389,22.03319266729417,-0.3099447627925652,0.3790309026092775,0.15875661592682444,0.31778529038344705,CACNB4,calcium voltage-gated channel auxiliary subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:1404],protein_coding
ENSG00000182397,66.11209560479857,-0.08254635230073377,0.2303052057689365,0.6536598500422296,0.8013745214670803,DNM1P46,dynamin 1 pseudogene 46 [Source:HGNC Symbol;Acc:HGNC:35199],transcribed_unprocessed_pseudogene
ENSG00000182400,173.96380015248232,0.003960644631892728,0.1915358494576047,0.9885956707060656,0.9945118706865195,TRAPPC6B,trafficking protein particle complex 6B [Source:HGNC Symbol;Acc:HGNC:23066],protein_coding
ENSG00000182405,44.807325896239746,0.03391352161467257,0.25466796252889573,0.8606059023003598,0.9301058943881939,PGBD4,piggyBac transposable element derived 4 [Source:HGNC Symbol;Acc:HGNC:19401],protein_coding
ENSG00000182446,659.5277049294658,-0.29058574303238743,0.10869284711827201,0.00510921949864262,0.02173207229324599,NPLOC4,"NPL4 homolog, ubiquitin recognition factor [Source:HGNC Symbol;Acc:HGNC:18261]",protein_coding
ENSG00000182463,28.071287451758824,-0.025713224064131665,0.3285134499457979,0.878361264440856,0.940144292295909,TSHZ2,teashirt zinc finger homeobox 2 [Source:HGNC Symbol;Acc:HGNC:13010],protein_coding
ENSG00000182472,23.049740405401675,-0.13789156290815438,0.3198409026173128,0.4739389135830284,0.6605737679744779,CAPN12,calpain 12 [Source:HGNC Symbol;Acc:HGNC:13249],protein_coding
ENSG00000182473,396.903418790851,-0.3849944463380124,0.11675989704494948,5.201712210248762e-4,0.0030890887724922744,EXOC7,exocyst complex component 7 [Source:HGNC Symbol;Acc:HGNC:23214],protein_coding
ENSG00000182481,1478.1796822444994,-1.204228401699934,0.057535194793016574,7.633090342682688e-98,3.7389831243108585e-95,KPNA2,karyopherin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6395],protein_coding
ENSG00000182484,865.5160060000372,0.3861872574992814,0.09792706753316376,4.323059996825229e-5,3.335653762794263e-4,WASH6P,"WASP family homolog 6, pseudogene [Source:HGNC Symbol;Acc:HGNC:31685]",protein_coding
ENSG00000182504,125.91380458456909,-1.089717062236752,0.24989486784331771,1.3346430959610394e-6,1.4222144148890094e-5,CEP97,centrosomal protein 97 [Source:HGNC Symbol;Acc:HGNC:26244],protein_coding
ENSG00000182511,144.32717532985365,0.20521556461787951,0.16607834930365906,0.16971242504785358,0.33403540821149147,FES,"FES proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3657]",protein_coding
ENSG00000182512,307.59714066355207,-0.015654761307331535,0.1563180351120606,0.9115313019824482,0.9571015641407465,GLRX5,glutaredoxin 5 [Source:HGNC Symbol;Acc:HGNC:20134],protein_coding
ENSG00000182534,900.1678598579539,0.7124374943187277,0.07845431674850743,2.4371156833181998e-20,9.895080655397557e-19,MXRA7,matrix remodeling associated 7 [Source:HGNC Symbol;Acc:HGNC:7541],protein_coding
ENSG00000182541,153.65436022809322,0.02453336778874912,0.15997317178480588,0.8670465485038606,0.9336155333461302,LIMK2,LIM domain kinase 2 [Source:HGNC Symbol;Acc:HGNC:6614],protein_coding
ENSG00000182544,152.3640916310952,-0.02177275702956915,0.16184796577542995,0.8811582402891509,0.9413527422816067,MFSD5,major facilitator superfamily domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28156],protein_coding
ENSG00000182551,969.207907186405,-0.65708619131382,0.0809272754082579,1.277814833276594e-16,4.0593343605240754e-15,ADI1,acireductone dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:30576],protein_coding
ENSG00000182552,136.4058029950096,0.31413791994754325,0.19191175018830609,0.060604639725977474,0.15659034443405956,RWDD4,RWD domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23750],protein_coding
ENSG00000182568,164.86075321218772,-0.19847243642993903,0.14885572220310972,0.1468030663297899,0.30112178336051054,SATB1,SATB homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10541],protein_coding
