ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,description,gene_biotype
ENSG00000177426,154.18033667861468,0.08923538266070892,0.14038645898249202,0.5077400328127881,0.5951365156385304,TGIF1,TGFB induced factor homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11776],protein_coding
ENSG00000177427,36.199943621980246,-0.015456779219523216,0.25185303377669993,0.9497006773175763,0.9625381810517375,MIEF2,mitochondrial elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:17920],protein_coding
ENSG00000177432,23.70188645591074,-0.8869402529729837,0.3618946116446363,0.003942483755001033,0.00908124933939042,NAP1L5,nucleosome assembly protein 1 like 5 [Source:HGNC Symbol;Acc:HGNC:19968],protein_coding
ENSG00000177459,37.2605550353289,-0.016118710503631607,0.24199958589170453,0.9371049866025599,0.9533557551265776,ERICH5,glutamate rich 5 [Source:HGNC Symbol;Acc:HGNC:26823],protein_coding
ENSG00000177463,139.29000557455583,-0.017836096339945783,0.1524582066939528,0.901701520528142,0.9273379147519039,NR2C2,nuclear receptor subfamily 2 group C member 2 [Source:HGNC Symbol;Acc:HGNC:7972],protein_coding
ENSG00000177464,19.929939942641344,1.5846607868525442,0.38432952701120593,4.501398335239894e-6,1.7733662843045393e-5,GPR4,G protein-coupled receptor 4 [Source:HGNC Symbol;Acc:HGNC:4497],protein_coding
ENSG00000177465,89.28815038365083,0.403166354808498,0.20470102117477393,0.03477100491466448,0.06218421682506513,ACOT4,acyl-CoA thioesterase 4 [Source:HGNC Symbol;Acc:HGNC:19748],protein_coding
ENSG00000177469,2208.2596712184722,0.061238486517042424,0.05480533102148126,0.26648742518112173,0.35162998197482664,CAVIN1,caveolae associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9688],protein_coding
ENSG00000177479,767.1813942648208,-0.22363937371496875,0.06977935221644899,0.0013262766062264793,0.003415820039658609,ARIH2,ariadne RBR E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:690],protein_coding
ENSG00000177483,3.9138346692766244,-0.9529989174742026,1.0827381331764825,0.04049170054388945,0.07090472503133183,RBM44,RNA binding motif protein 44 [Source:HGNC Symbol;Acc:HGNC:24756],protein_coding
ENSG00000177485,58.27431162227754,-0.22724010453508417,0.2011012629993739,0.23052412451913296,0.3127548028776219,ZBTB33,zinc finger and BTB domain containing 33 [Source:HGNC Symbol;Acc:HGNC:16682],protein_coding
ENSG00000177508,24.245997007684156,-0.9092344717393318,0.30495296040211595,7.883550646067569e-4,0.0021305949037878445,IRX3,iroquois homeobox 3 [Source:HGNC Symbol;Acc:HGNC:14360],protein_coding
ENSG00000177542,200.85775972733578,0.633736511847857,0.13397194697690334,1.1314340979321756e-6,4.851326448656586e-6,SLC25A22,solute carrier family 25 member 22 [Source:HGNC Symbol;Acc:HGNC:19954],protein_coding
ENSG00000177548,89.49973733936336,0.4857228828937534,0.16902341156392373,0.002569980748373535,0.006196681009964803,RABEP2,"rabaptin, RAB GTPase binding effector protein 2 [Source:HGNC Symbol;Acc:HGNC:24817]",protein_coding
ENSG00000177556,805.4277138423395,-0.18077094819402226,0.06992098713278347,0.009081638143444084,0.019064777423151595,ATOX1,antioxidant 1 copper chaperone [Source:HGNC Symbol;Acc:HGNC:798],protein_coding
ENSG00000177565,545.8196211506461,-0.14531098594829167,0.07914723395190983,0.06272426314434124,0.1038810410520681,TBL1XR1,TBL1X receptor 1 [Source:HGNC Symbol;Acc:HGNC:29529],protein_coding
ENSG00000177570,242.83183555544952,0.575400236996615,0.11714451375237957,5.155301712203215e-7,2.3160040149567854e-6,SAMD12,sterile alpha motif domain containing 12 [Source:HGNC Symbol;Acc:HGNC:31750],protein_coding
ENSG00000177576,176.86407200491797,-0.14598378244054863,0.13052285509744296,0.24899841043996418,0.33306684914889695,C18orf32,chromosome 18 open reading frame 32 [Source:HGNC Symbol;Acc:HGNC:31690],protein_coding
ENSG00000177595,127.33460089835097,0.9737032503053774,0.16540567319470323,1.0667790889980196e-9,6.695304210761519e-9,PIDD1,p53-induced death domain protein 1 [Source:HGNC Symbol;Acc:HGNC:16491],protein_coding
ENSG00000177600,13248.322022634618,0.27321758597065227,0.03811272676592569,7.501197013225546e-13,6.370338178221405e-12,RPLP2,ribosomal protein lateral stalk subunit P2 [Source:HGNC Symbol;Acc:HGNC:10377],protein_coding
ENSG00000177602,11.823493991393496,-1.314224369586119,0.592248543842045,0.0037401131793989555,0.00865920193004504,HASPIN,histone H3 associated protein kinase [Source:HGNC Symbol;Acc:HGNC:19682],protein_coding
ENSG00000177606,780.40248822889,-0.6508839981850479,0.07257985364542617,1.3020027521330104e-19,1.750276182900953e-18,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]",protein_coding
ENSG00000177613,94.80624412334413,-0.9999374193543457,0.1875408888982585,2.6731778754459148e-8,1.4267463643558116e-7,CSTF2T,cleavage stimulation factor subunit 2 tau variant [Source:HGNC Symbol;Acc:HGNC:17086],protein_coding
ENSG00000177628,11.049283117396236,-0.4051338993476932,0.6921287021780096,0.12770475078871044,0.1898174823288995,GBA,glucosylceramidase beta [Source:HGNC Symbol;Acc:HGNC:4177],protein_coding
ENSG00000177640,8.64784197772811,0.21319519027824868,0.39962894558604894,0.47175394026056294,0.5614516591455184,CASC2,cancer susceptibility 2 [Source:HGNC Symbol;Acc:HGNC:22933],lncRNA
ENSG00000177646,184.19462486895202,-1.1006087130541606,0.125972709731021,6.107080903254092e-19,7.906498739106707e-18,ACAD9,acyl-CoA dehydrogenase family member 9 [Source:HGNC Symbol;Acc:HGNC:21497],protein_coding
ENSG00000177663,92.0960276726028,0.87430682642345,0.17311312276316868,1.4478369605294307e-7,7.0291281245094e-7,IL17RA,interleukin 17 receptor A [Source:HGNC Symbol;Acc:HGNC:5985],protein_coding
ENSG00000177666,367.95162187628574,0.20783782053805142,0.09659918165561746,0.028625794330779126,0.05254808357054911,PNPLA2,patatin like phospholipase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30802],protein_coding
ENSG00000177674,191.954636471864,-0.17764083201494443,0.10809224424875573,0.09584792025482258,0.14928723504697483,AGTRAP,angiotensin II receptor associated protein [Source:HGNC Symbol;Acc:HGNC:13539],protein_coding
ENSG00000177675,48.573892410766256,-0.35217067556529286,0.2440634159748636,0.11195159497185504,0.16991484229274514,CD163L1,CD163 molecule like 1 [Source:HGNC Symbol;Acc:HGNC:30375],protein_coding
ENSG00000177679,16.46411812659098,0.3940079452221901,0.40192766421134113,0.19832010587760324,0.27588512794025943,SRRM3,serine/arginine repetitive matrix 3 [Source:HGNC Symbol;Acc:HGNC:26729],protein_coding
ENSG00000177683,44.077429538361095,-0.334790329007962,0.22957794203255857,0.11181936837320376,0.16976928683927342,THAP5,THAP domain containing 5 [Source:HGNC Symbol;Acc:HGNC:23188],protein_coding
ENSG00000177685,204.46512884052822,-0.7007646241165585,0.1318048430699503,4.3932186579369066e-8,2.2805375343551783e-7,CRACR2B,calcium release activated channel regulator 2B [Source:HGNC Symbol;Acc:HGNC:28703],protein_coding
ENSG00000177688,12.240952987762455,0.8729717983117895,0.4802886960414974,0.0165969480907253,0.03262383417637171,SUMO4,small ubiquitin like modifier 4 [Source:HGNC Symbol;Acc:HGNC:21181],protein_coding
ENSG00000177694,5.494809098057154,0.6762366871584762,0.6560074329608273,0.07404666474698188,0.12008116975631697,NAALADL2,N-acetylated alpha-linked acidic dipeptidase like 2 [Source:HGNC Symbol;Acc:HGNC:23219],protein_coding
ENSG00000177697,1291.2868981088898,-0.14099202510755554,0.06670915337022758,0.0331506044992583,0.05968981965893164,CD151,CD151 molecule (Raph blood group) [Source:HGNC Symbol;Acc:HGNC:1630],protein_coding
ENSG00000177700,1835.216428269154,-0.5420408052742245,0.07749521293997982,1.534405392255914e-12,1.2674871374999073e-11,POLR2L,"RNA polymerase II, I and III subunit L [Source:HGNC Symbol;Acc:HGNC:9199]",protein_coding
ENSG00000177706,71.28920531444425,-2.645036736775967,0.25360433829071066,1.492020480847342e-26,2.9970801091634074e-25,FAM20C,FAM20C golgi associated secretory pathway kinase [Source:HGNC Symbol;Acc:HGNC:22140],protein_coding
ENSG00000177707,119.8585944834676,0.4257152254046067,0.1603516539662721,0.005557704829706654,0.012335694066379134,NECTIN3,nectin cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17664],protein_coding
ENSG00000177721,19.029550332654697,-0.017904858954727352,0.3090808420891423,0.9408040049313116,0.955801242891234,ANXA2R,annexin A2 receptor [Source:HGNC Symbol;Acc:HGNC:33463],protein_coding
ENSG00000177728,290.88733273424776,1.0303704720851343,0.09978160658067096,1.5605025545493664e-25,2.940834182437724e-24,TMEM94,transmembrane protein 94 [Source:HGNC Symbol;Acc:HGNC:28983],protein_coding
ENSG00000177731,509.192425432613,-0.1972664517421703,0.08546880795392574,0.01924654088417634,0.037159976554260045,FLII,FLII actin remodeling protein [Source:HGNC Symbol;Acc:HGNC:3750],protein_coding
ENSG00000177732,302.4751616345805,-1.484729241795707,0.11286692265864746,2.537918512366803e-40,9.100807023502543e-39,SOX12,SRY-box transcription factor 12 [Source:HGNC Symbol;Acc:HGNC:11198],protein_coding
ENSG00000177733,1352.013994811767,-1.09951878334709,0.06236319887850692,1.4054269986270563e-70,1.194272239257573e-68,HNRNPA0,heterogeneous nuclear ribonucleoprotein A0 [Source:HGNC Symbol;Acc:HGNC:5030],protein_coding
ENSG00000177738,27.889356315715773,-1.8584318056303362,0.37353204977393295,8.744497795469996e-8,4.3835038823841546e-7,AC025171.1,"novel transcript, sense overlapping to ANXA2R",lncRNA
ENSG00000177788,17.727055631708208,1.0075196427758726,0.3803683322301972,0.0017257376750963338,0.004323904207027465,AL162595.1,novel transcript,lncRNA
ENSG00000177830,268.0277126484938,-0.3875049817805472,0.11090609113361881,3.8114657943566044e-4,0.0010919608071653852,CHID1,chitinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28474],protein_coding
ENSG00000177839,3.1613517138535645,0.35142293869817415,0.5777609540222709,0.23791778635364505,0.320939511493598,PCDHB9,protocadherin beta 9 [Source:HGNC Symbol;Acc:HGNC:8694],protein_coding
ENSG00000177842,18.76156339360813,0.15514722765675545,0.3471050160447508,0.5788044224836295,0.659039857693923,ZNF620,zinc finger protein 620 [Source:HGNC Symbol;Acc:HGNC:28742],protein_coding
ENSG00000177853,129.4708661057198,0.3480516937489188,0.14663366934857,0.013810835349500636,0.027757533770286977,ZNF518A,zinc finger protein 518A [Source:HGNC Symbol;Acc:HGNC:29009],protein_coding
ENSG00000177854,3.7105415258652807,-2.048947478389614,0.9907911120222965,0.00285381453965789,0.006809621113094499,TMEM187,transmembrane protein 187 [Source:HGNC Symbol;Acc:HGNC:13705],protein_coding
ENSG00000177868,115.67641854099882,-0.46676724954839194,0.16532231986145055,0.0031906144576726767,0.007519852968739049,SVBP,small vasohibin binding protein [Source:HGNC Symbol;Acc:HGNC:29204],protein_coding
ENSG00000177873,21.256896909046883,-1.108187246272227,0.39289672556076205,8.824333047800061e-4,0.0023602818325678112,ZNF619,zinc finger protein 619 [Source:HGNC Symbol;Acc:HGNC:26910],protein_coding
ENSG00000177879,273.82655433287675,-0.28841180957762624,0.10109379728146642,0.0037350567792283087,0.008653210690938551,AP3S1,adaptor related protein complex 3 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:2013],protein_coding
ENSG00000177885,624.1611119407281,0.02243704488549627,0.07262111317350997,0.7869422487987237,0.8362044160975297,GRB2,growth factor receptor bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566],protein_coding
ENSG00000177888,73.48828595663032,0.02796963291998213,0.18349806481120554,0.8769911583616755,0.9069400377186202,ZBTB41,zinc finger and BTB domain containing 41 [Source:HGNC Symbol;Acc:HGNC:24819],protein_coding
ENSG00000177889,800.7587758349505,-0.5850153206060712,0.06868371571513207,2.7363680022839818e-17,3.181311422887538e-16,UBE2N,ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492],protein_coding
ENSG00000177917,116.29904858407478,-0.726224345332853,0.15001405008319904,5.583278788205694e-7,2.4930940092175812e-6,ARL6IP6,ADP ribosylation factor like GTPase 6 interacting protein 6 [Source:HGNC Symbol;Acc:HGNC:24048],protein_coding
ENSG00000177932,9.155043987217512,0.09213946758813996,0.4081657132932531,0.7526630963418391,0.808541930264245,ZNF354C,zinc finger protein 354C [Source:HGNC Symbol;Acc:HGNC:16736],protein_coding
ENSG00000177943,27.593491810228244,0.4564559903354004,0.2900010906516951,0.07082119075747512,0.11557075367906874,MAMDC4,MAM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24083],protein_coding
ENSG00000177946,12.774968198018543,0.08578166500646599,0.3591102925450069,0.7632102736736457,0.8166810079507125,CENPBD1,CENPB DNA-binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28272],protein_coding
ENSG00000177951,93.69994238363314,-0.363358333391102,0.16434965626186612,0.021308209279317744,0.040551091413120376,BET1L,Bet1 golgi vesicular membrane trafficking protein like [Source:HGNC Symbol;Acc:HGNC:19348],protein_coding
ENSG00000177954,13063.487051938668,0.5071483922025531,0.05372955136004331,3.810356349801336e-21,5.576723004234294e-20,RPS27,ribosomal protein S27 [Source:HGNC Symbol;Acc:HGNC:10416],protein_coding
ENSG00000177963,286.8360623816876,-0.6003920092545847,0.11754674646106136,1.587723156705442e-7,7.649988446792784e-7,RIC8A,RIC8 guanine nucleotide exchange factor A [Source:HGNC Symbol;Acc:HGNC:29550],protein_coding
ENSG00000177971,541.5318327289111,0.019542736696301653,0.08462520861403712,0.8056551185752573,0.8513700196675801,IMP3,IMP U3 small nucleolar ribonucleoprotein 3 [Source:HGNC Symbol;Acc:HGNC:14497],protein_coding
ENSG00000177981,196.48577826934857,0.4200952572907967,0.11546551700659416,2.0189164093852428e-4,6.064101751497535e-4,ASB8,ankyrin repeat and SOCS box containing 8 [Source:HGNC Symbol;Acc:HGNC:17183],protein_coding
ENSG00000177989,8.468595069456214,-2.410206572427909,0.6352092083994899,1.387977595262998e-5,5.0957931037398524e-5,ODF3B,outer dense fiber of sperm tails 3B [Source:HGNC Symbol;Acc:HGNC:34388],protein_coding
ENSG00000177990,13.048892103318993,0.20317861844804802,0.3823934509370832,0.48637977310093866,0.5747602864431741,DPY19L2,dpy-19 like 2 [Source:HGNC Symbol;Acc:HGNC:19414],protein_coding
ENSG00000178026,16.804453409507456,-0.31932619993459843,0.33623874058270403,0.24714984624127606,0.3309730653437375,LRRC75B,leucine rich repeat containing 75B [Source:HGNC Symbol;Acc:HGNC:33155],protein_coding
ENSG00000178028,125.68181851897027,-0.16842815955370674,0.14605601056390483,0.23657835174175607,0.31944001057118276,DMAP1,DNA methyltransferase 1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18291],protein_coding
ENSG00000178031,114.75706281227046,1.2103032513484728,0.16819150810044917,1.1281088347408036e-13,1.0297665346289589e-12,ADAMTSL1,ADAMTS like 1 [Source:HGNC Symbol;Acc:HGNC:14632],protein_coding
ENSG00000178033,8.152452931910627,0.545850582398242,0.5241936763831133,0.11431917496520624,0.17279745064544597,CALHM5,calcium homeostasis modulator family member 5 [Source:HGNC Symbol;Acc:HGNC:21568],protein_coding
ENSG00000178035,1702.6448841552537,0.30172539226614065,0.05138591280992437,3.5315147734253457e-9,2.083103434505544e-8,IMPDH2,inosine monophosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6053],protein_coding
ENSG00000178038,22.506064945630154,1.3287894911648965,0.332708957713601,1.029027402120962e-5,3.8454139672542664e-5,ALS2CL,ALS2 C-terminal like [Source:HGNC Symbol;Acc:HGNC:20605],protein_coding
ENSG00000178053,140.76090191237213,0.22606142779019178,0.13044407888470602,0.07619247400925765,0.12280660743577439,MLF1,myeloid leukemia factor 1 [Source:HGNC Symbol;Acc:HGNC:7125],protein_coding
ENSG00000178057,575.1646963411627,-1.877945274757578,0.08238921571682405,3.6540253384208523e-116,7.319012752856968e-114,NDUFAF3,NADH:ubiquinone oxidoreductase complex assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:29918],protein_coding
ENSG00000178074,159.57869478018773,-0.7409459447098464,0.1399225123078991,5.013721673441816e-8,2.582563981753406e-7,C2orf69,chromosome 2 open reading frame 69 [Source:HGNC Symbol;Acc:HGNC:26799],protein_coding
ENSG00000178075,9.474386320561079,-0.2823508190722793,0.40651242769593454,0.34344139820257574,0.4338010377047084,GRAMD1C,GRAM domain containing 1C [Source:HGNC Symbol;Acc:HGNC:25252],protein_coding
ENSG00000178078,104.93681595802575,0.5892042681351177,0.16832512105399608,2.502981793886054e-4,7.40386239073341e-4,STAP2,signal transducing adaptor family member 2 [Source:HGNC Symbol;Acc:HGNC:30430],protein_coding
ENSG00000178096,55.24271318300236,-0.8447684752978033,0.21608244337389854,3.028975903105288e-5,1.0572385147483007e-4,BOLA1,bolA family member 1 [Source:HGNC Symbol;Acc:HGNC:24263],protein_coding
ENSG00000178104,118.65995033070818,0.09170609003537082,0.16241012036055302,0.5612010304314798,0.6437789221380821,PDE4DIP,phosphodiesterase 4D interacting protein [Source:HGNC Symbol;Acc:HGNC:15580],protein_coding
ENSG00000178127,189.40630053867093,0.16257580965942905,0.1957599768420989,0.37619618416607176,0.46765198139839453,NDUFV2,NADH:ubiquinone oxidoreductase core subunit V2 [Source:HGNC Symbol;Acc:HGNC:7717],protein_coding
ENSG00000178149,142.4969082724514,-0.5646806904517738,0.1533062095646383,1.2983780006981863e-4,4.056274052537716e-4,DALRD3,DALR anticodon binding domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25536],protein_coding
ENSG00000178150,15.622481283601099,0.23015459726816023,0.3709197912683942,0.42593375811375644,0.5179097409169178,ZNF114,zinc finger protein 114 [Source:HGNC Symbol;Acc:HGNC:12894],protein_coding
ENSG00000178163,33.393548963321926,0.059744535649961045,0.26201400797907975,0.8006285648413557,0.8475525021260777,ZNF518B,zinc finger protein 518B [Source:HGNC Symbol;Acc:HGNC:29365],protein_coding
ENSG00000178177,110.99621437667092,-0.2877646731167681,0.15994189302969541,0.06053230567857424,0.10063119017302459,LCORL,ligand dependent nuclear receptor corepressor like [Source:HGNC Symbol;Acc:HGNC:30776],protein_coding
ENSG00000178184,28.297037709687768,-0.885901281210357,0.31514356020234413,0.0013497794055915145,0.00347061379897279,PARD6G,par-6 family cell polarity regulator gamma [Source:HGNC Symbol;Acc:HGNC:16076],protein_coding
ENSG00000178188,284.64726954354273,0.7928246960124868,0.11245474211892198,6.688386081398707e-13,5.707721317546639e-12,SH2B1,SH2B adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:30417],protein_coding
ENSG00000178202,85.8002761198889,-2.4421638566951342,0.21045535535528798,4.858545588391766e-32,1.2453686964321929e-30,POGLUT3,protein O-glucosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:28496],protein_coding
ENSG00000178209,2686.3848883873147,0.23313662330152216,0.05666011459403988,3.581641822929246e-5,1.2360761320130746e-4,PLEC,plectin [Source:HGNC Symbol;Acc:HGNC:9069],protein_coding
