ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,description,gene_biotype
ENSG00000205572,178.2480664548383,-0.26281161379843404,0.2700362665969848,0.1652775442749011,0.28854658663603483,SERF1B,small EDRK-rich factor 1B [Source:HGNC Symbol;Acc:HGNC:10756],protein_coding
ENSG00000205581,1329.895162753777,0.08036256020528654,0.04870859096902811,0.0943151625212846,0.188500672306554,HMGN1,high mobility group nucleosome binding domain 1 [Source:HGNC Symbol;Acc:HGNC:4984],protein_coding
ENSG00000205609,1705.383202068886,0.15333636403785778,0.059275546935100606,0.008551522035663912,0.026788763666905024,EIF3CL,eukaryotic translation initiation factor 3 subunit C like [Source:HGNC Symbol;Acc:HGNC:26347],protein_coding
ENSG00000205611,19.652928994656172,-0.3081450482547996,0.3448261505197657,0.12726122412798202,0.2374466159581698,LINC01597,long intergenic non-protein coding RNA 1597 [Source:HGNC Symbol;Acc:HGNC:51594],lncRNA
ENSG00000205629,173.55388353981922,0.24850239681427413,0.14100084344907649,0.0536330359859471,0.12058217798558725,LCMT1,leucine carboxyl methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17557],protein_coding
ENSG00000205639,10.02959573020148,0.4394889542563754,0.5727874684473483,0.051274236708228435,0.11622540278713324,MFSD2B,major facilitator superfamily domain containing 2B [Source:HGNC Symbol;Acc:HGNC:37207],protein_coding
ENSG00000205643,27.574021260434787,-0.7703255650254485,0.41035521086399346,0.006219229614931167,0.0206335242168799,CDPF1,cysteine rich DPF motif domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33710],protein_coding
ENSG00000205659,57.819758474539555,-0.0948883260372352,0.18410107356700947,0.5426195015281297,0.6799681742394771,LIN52,lin-52 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:19856],protein_coding
ENSG00000205670,11.626813363107841,-0.6271711009433556,0.5877498339113056,0.025758072029281397,0.06692700009991007,SMIM11A,small integral membrane protein 11A [Source:HGNC Symbol;Acc:HGNC:1293],protein_coding
ENSG00000205683,6.3071416766693025,0.18103063006355363,0.35312504850864723,0.23940235131522908,0.38012131621887785,DPF3,double PHD fingers 3 [Source:HGNC Symbol;Acc:HGNC:17427],protein_coding
ENSG00000205707,73.03341510529883,-1.4404003408527966,0.2250682626961475,1.4621018560402454e-11,3.569328878038547e-10,ETFRF1,electron transfer flavoprotein regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:27052],protein_coding
ENSG00000205726,126.75952335755721,0.03493035086833234,0.15685700635630917,0.8017401812626043,0.8760559725946703,ITSN1,intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183],protein_coding
ENSG00000205730,245.6841291271227,-1.0025189833391719,0.13244031314798274,4.37191781437899e-15,1.6438662241709505e-13,ITPRIPL2,ITPRIP like 2 [Source:HGNC Symbol;Acc:HGNC:27257],protein_coding
ENSG00000205758,130.24080238495816,0.06061722091650064,0.15704076996910762,0.6739770425115261,0.7836446100887929,CRYZL1,crystallin zeta like 1 [Source:HGNC Symbol;Acc:HGNC:2420],protein_coding
ENSG00000205763,30.88969869725986,-0.35949348597422476,0.6564625767374024,0.01173647804694864,0.03490268528280067,RP9P,RP9 pseudogene [Source:HGNC Symbol;Acc:HGNC:33969],transcribed_unprocessed_pseudogene
ENSG00000205765,78.32526561824392,0.04651991140142452,0.16684974054471033,0.7597094963720886,0.8464597911334995,C5orf51,chromosome 5 open reading frame 51 [Source:HGNC Symbol;Acc:HGNC:27750],protein_coding
ENSG00000205771,10.163736165985139,-0.12153964344392533,0.31279529789021,0.432816530922699,0.5830146496935882,CATSPER2P1,cation channel sperm associated 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31054],transcribed_unprocessed_pseudogene
ENSG00000205885,15.525571676774367,-0.2411898154738928,0.33634063381782947,0.19394382787203612,0.3254016259089184,C1RL-AS1,C1RL antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27461],lncRNA
ENSG00000205903,446.6414670016625,0.1311349436154122,0.08396978525589664,0.10869169348825572,0.21091959206493047,ZNF316,zinc finger protein 316 [Source:HGNC Symbol;Acc:HGNC:13843],protein_coding
ENSG00000205937,786.7283037618178,0.21741209401569286,0.07369638910087759,0.002445100263804126,0.009499446838443287,RNPS1,RNA binding protein with serine rich domain 1 [Source:HGNC Symbol;Acc:HGNC:10080],protein_coding
ENSG00000205978,41.541231871341694,-0.05168215336550612,0.23797883129246553,0.7625332187623189,0.8480152275628883,NYNRIN,NYN domain and retroviral integrase containing [Source:HGNC Symbol;Acc:HGNC:20165],protein_coding
ENSG00000205981,402.7035162290715,-0.6124951020829238,0.09048062556859872,3.2896525873750017e-12,8.678448408427802e-11,DNAJC19,DnaJ heat shock protein family (Hsp40) member C19 [Source:HGNC Symbol;Acc:HGNC:30528],protein_coding
ENSG00000206053,548.4142648819385,-0.3406221695721527,0.0793384486626645,9.746297577331772e-6,7.78098253809556e-5,JPT2,Jupiter microtubule associated homolog 2 [Source:HGNC Symbol;Acc:HGNC:14137],protein_coding
ENSG00000206075,32.586571877015594,1.5362249281944231,0.6604823624353596,0.0016474542559339566,0.006790961276775991,SERPINB5,serpin family B member 5 [Source:HGNC Symbol;Acc:HGNC:8949],protein_coding
ENSG00000206077,8.048454154316861,0.943090202863442,0.9041595272829801,0.015024841334551635,0.04286961379472484,ZDHHC11B,zinc finger DHHC-type containing 11B [Source:HGNC Symbol;Acc:HGNC:32962],protein_coding
ENSG00000206140,7.865146867441378,-0.007578179858549872,0.2955427161212115,0.957512558963561,0.9738866563574191,TMEM191C,transmembrane protein 191C [Source:HGNC Symbol;Acc:HGNC:33601],protein_coding
ENSG00000206149,48.636292573747426,-0.06525858133316179,0.20960357543204386,0.6917679053716119,0.7982724108176124,HERC2P9,hect domain and RLD 2 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:30495],transcribed_unprocessed_pseudogene
ENSG00000206190,8.95411258800034,-0.38881657079514265,0.49899979980410597,0.06255205379424658,0.13632472083572894,ATP10A,ATPase phospholipid transporting 10A (putative) [Source:HGNC Symbol;Acc:HGNC:13542],protein_coding
ENSG00000206192,27.84629050026651,-0.4273985223086074,0.32958748878556154,0.050503054939817944,0.11496737541536496,ANKRD20A9P,"ankyrin repeat domain 20 family member A9, pseudogene [Source:HGNC Symbol;Acc:HGNC:42023]",unprocessed_pseudogene
ENSG00000206195,95.14249960357704,0.15001625271951133,0.20020998758755384,0.35767897038172963,0.5103214372865732,DUXAP8,double homeobox A pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:32187],lncRNA
ENSG00000206262,22.190508359341518,-1.1888127022830939,0.4490389425566311,5.847023335413572e-4,0.0028138396595765573,FOXL2NB,FOXL2 neighbor [Source:HGNC Symbol;Acc:HGNC:34428],protein_coding
ENSG00000206344,13.454251303581112,-0.027454025673837253,0.2823668035844833,0.8546783305686488,0.9103350391119879,HCG27,HLA complex group 27 [Source:HGNC Symbol;Acc:HGNC:27366],lncRNA
ENSG00000206417,12.378682772394614,-0.9989019060418298,0.7497612039684101,0.009166982448990972,0.02833017603803658,H1-10-AS1,H1-10 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27953],lncRNA
ENSG00000206418,103.67917541416143,-0.06772396256059039,0.15342864334136638,0.6227585478969567,0.7443181950339495,RAB12,"RAB12, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:31332]",protein_coding
ENSG00000206503,1951.0286221454562,0.16871609756589773,0.04941839796989639,5.622610135306837e-4,0.002722866529255735,HLA-A,"major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]",protein_coding
ENSG00000206527,234.48800649834217,0.3253112394882741,0.1006935651908365,6.872709146328578e-4,0.0032279037752946677,HACD2,3-hydroxyacyl-CoA dehydratase 2 [Source:HGNC Symbol;Acc:HGNC:9640],protein_coding
ENSG00000206530,39.15415591749501,-0.20656328664972007,0.23412491218708426,0.24327642450905346,0.3842810505914493,CFAP44,cilia and flagella associated protein 44 [Source:HGNC Symbol;Acc:HGNC:25631],protein_coding
ENSG00000206538,25.424840956489074,0.01753469035724879,0.24252539666777942,0.9194165950824201,0.9511832816772192,VGLL3,vestigial like family member 3 [Source:HGNC Symbol;Acc:HGNC:24327],protein_coding
ENSG00000206560,6.869228395941888,0.11746488756061955,0.3647739072650921,0.05795782887230092,0.12840809190552954,ANKRD28,ankyrin repeat domain 28 [Source:HGNC Symbol;Acc:HGNC:29024],protein_coding
ENSG00000206562,106.74192157636845,-0.04655403302201788,0.16274394813660126,0.7419710263657278,0.8345101323702551,METTL6,methyltransferase like 6 [Source:HGNC Symbol;Acc:HGNC:28343],protein_coding
ENSG00000206573,273.4444064328427,-0.35823161297223344,0.10104354723256447,1.9893473076940918e-4,0.001107685511539455,THUMPD3-AS1,THUMPD3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44478],lncRNA
ENSG00000206965,85.8616566916151,0.07106017317181786,0.32836375288900577,0.5228410587701484,0.6631089330823279,RNU6-5P,"RNA, U6 small nuclear 5, pseudogene [Source:HGNC Symbol;Acc:HGNC:34249]",snRNA
ENSG00000207468,2.9660317019575957,2.4882632646037717,1.2677020717722034,0.004199988752972273,0.014882580048688308,SNORA19,"small nucleolar RNA, H/ACA box 19 [Source:HGNC Symbol;Acc:HGNC:32609]",snoRNA
ENSG00000210082,114418.63780824306,0.12244710301454974,0.052607518428941534,0.01844068369575889,0.050949397415330465,MT-RNR2,mitochondrially encoded 16S rRNA [Source:HGNC Symbol;Acc:HGNC:7471],Mt_rRNA
ENSG00000211445,263.7002982866345,-0.043692444575483116,0.11710644324651308,0.6888448129876368,0.7958779376760896,GPX3,glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555],protein_coding
ENSG00000211450,591.3148889891582,-0.25160217280971614,0.0708560854458579,2.8292205057773055e-4,0.0015135057366351611,SELENOH,selenoprotein H [Source:HGNC Symbol;Acc:HGNC:18251],protein_coding
ENSG00000211455,180.10752927024294,0.2321203667291572,0.12692684107837732,0.04777687716816036,0.10975429033451164,STK38L,serine/threonine kinase 38 like [Source:HGNC Symbol;Acc:HGNC:17848],protein_coding
ENSG00000211456,114.38846882556915,-0.151759922519656,0.160529101113798,0.28327042596843194,0.4310493689727796,SACM1L,SAC1 like phosphatidylinositide phosphatase [Source:HGNC Symbol;Acc:HGNC:17059],protein_coding
ENSG00000211459,19097.061340454075,0.7456767152460405,0.051444052876037955,4.731296249672159e-48,2.3811158241138537e-45,MT-RNR1,mitochondrially encoded 12S rRNA [Source:HGNC Symbol;Acc:HGNC:7470],Mt_rRNA
ENSG00000211460,387.6761343061284,0.23571414531194215,0.09303061088941067,0.008089121999336545,0.025597620643607908,TSN,translin [Source:HGNC Symbol;Acc:HGNC:12379],protein_coding
ENSG00000211584,68.31544623580645,-0.8975650380496333,0.24907585118032854,3.744500081883997e-5,2.541326948726769e-4,SLC48A1,solute carrier family 48 member 1 [Source:HGNC Symbol;Acc:HGNC:26035],protein_coding
ENSG00000212123,27.479927190593628,1.4168297040073177,0.35920901025950663,6.184040635914067e-6,5.2238974642308304e-5,PRR22,proline rich 22 [Source:HGNC Symbol;Acc:HGNC:28354],protein_coding
ENSG00000212533,7.1685958883519705,-0.09306472379005051,0.31483054816657735,0.5125343537384641,0.6548914797718909,SNORA75,Small nucleolar RNA SNORA75 [Source:RFAM;Acc:RF00072],snoRNA
ENSG00000212694,113.44228566200606,-0.7057930851409173,0.17410720075023123,8.689772559048353e-6,7.053701857019088e-5,LINC01089,long intergenic non-protein coding RNA 1089 [Source:HGNC Symbol;Acc:HGNC:27886],lncRNA
ENSG00000212719,46.81713512817826,-0.8604972631595055,0.2508987522375806,7.384447224854071e-5,4.649927427199977e-4,LINC02693,long intergenic non-protein coding RNA 2693 [Source:HGNC Symbol;Acc:HGNC:27904],lncRNA
ENSG00000212722,3.9363024978764294,-3.625159673401937,1.2232109717930995,4.085789490754871e-4,0.0020746044038233405,KRTAP4-9,keratin associated protein 4-9 [Source:HGNC Symbol;Acc:HGNC:18910],protein_coding
ENSG00000212724,161.96414582641432,-1.6870339889228012,0.1368646441218719,5.9680989562766594e-36,1.473444808356228e-33,KRTAP2-3,keratin associated protein 2-3 [Source:HGNC Symbol;Acc:HGNC:18906],protein_coding
ENSG00000212747,51.048405010293685,-0.47600884441414215,0.2349208239822252,0.011784655156730895,0.03500617769031187,RTL8B,retrotransposon Gag like 8B [Source:HGNC Symbol;Acc:HGNC:33156],protein_coding
ENSG00000212864,84.67961390324311,0.03344776032326846,0.1943536599291378,0.8162531595214295,0.8857301002233898,RNF208,ring finger protein 208 [Source:HGNC Symbol;Acc:HGNC:25420],protein_coding
ENSG00000212907,1544.2993630787187,0.26956009016496285,0.06369970754770882,1.5908818639189976e-5,1.2046695132743104e-4,MT-ND4L,mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4L [Source:HGNC Symbol;Acc:HGNC:7460],protein_coding
ENSG00000212916,12.578856060793877,-1.3174961814952206,0.6562687715681033,0.002511838832279249,0.009712591938644792,MAP10,microtubule associated protein 10 [Source:HGNC Symbol;Acc:HGNC:29265],protein_coding
ENSG00000212978,117.96689483656097,-0.5659096973432179,0.16664684374549543,1.6583534703026187e-4,0.00094882182592521925,AC016747.1,novel transcript,lncRNA
ENSG00000213015,144.74411749755808,-0.7502237503417528,0.1622482575350637,5.785934168778611e-7,6.170248459532855e-6,ZNF580,zinc finger protein 580 [Source:HGNC Symbol;Acc:HGNC:29473],protein_coding
ENSG00000213020,39.744757546516404,-0.045950161728193176,0.2212707201371637,0.7830912990868344,0.8633203849145866,ZNF611,zinc finger protein 611 [Source:HGNC Symbol;Acc:HGNC:28766],protein_coding
ENSG00000213024,509.1401577908204,-0.09899297007702147,0.08393860620626471,0.22150762500998963,0.3587162466900637,NUP62,nucleoporin 62 [Source:HGNC Symbol;Acc:HGNC:8066],protein_coding
ENSG00000213047,114.38497501896587,0.035381250925148884,0.13971961053719875,0.7832973856132495,0.8634748349409748,DENND1B,DENN domain containing 1B [Source:HGNC Symbol;Acc:HGNC:28404],protein_coding
ENSG00000213064,163.62499577161967,0.05280952760272994,0.12025168339886182,0.6415489717968732,0.758553774462902,SFT2D2,SFT2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25140],protein_coding
ENSG00000213066,84.21282326849443,-0.13008954223525288,0.16521180256776177,0.36216073335700427,0.5147032905372435,CEP43,centrosomal protein 43 [Source:HGNC Symbol;Acc:HGNC:17012],protein_coding
ENSG00000213079,121.73051949362554,0.6384220694128542,0.16772028816223886,3.0138887971462197e-5,2.10105140706757e-4,SCAF8,SR-related CTD associated factor 8 [Source:HGNC Symbol;Acc:HGNC:20959],protein_coding
ENSG00000213080,16.359207394171598,0.015240524352941438,0.2664976647148348,0.9314360128976049,0.9584005840721459,AL354714.2,spermine synthase (SMS) pseudogene,processed_pseudogene
ENSG00000213096,87.27885291779025,-0.27760361839321895,0.16628587679903642,0.06422272763501277,0.13924679222935246,ZNF254,zinc finger protein 254 [Source:HGNC Symbol;Acc:HGNC:13047],protein_coding
ENSG00000213123,26.600270077017658,-0.12893809972871167,0.27440956088024304,0.46005468634722724,0.6086570707659887,TCTEX1D2,Tctex1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28482],protein_coding
ENSG00000213139,29.51527669768652,0.3183023058644073,0.31307226267130905,0.11545519951773735,0.22073806044558636,CRYGS,crystallin gamma S [Source:HGNC Symbol;Acc:HGNC:2417],protein_coding
ENSG00000213145,128.80597459189184,0.015151782938275885,0.16495173500997154,0.915950335903518,0.9488726264981026,CRIP1,cysteine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2360],protein_coding
ENSG00000213160,103.92579463466978,-0.7146580647150659,0.16536711040176874,2.825063324130998e-6,2.592282860887385e-5,KLHL23,kelch like family member 23 [Source:HGNC Symbol;Acc:HGNC:27506],protein_coding
ENSG00000213185,138.4974631827181,0.30923078186145125,0.1537020812339713,0.024337281143162946,0.06385669215125069,FAM24B,family with sequence similarity 24 member B [Source:HGNC Symbol;Acc:HGNC:23475],protein_coding
ENSG00000213186,273.424508987832,0.2252499045670745,0.09785778076373434,0.016965617070652386,0.04748558275283133,TRIM59,tripartite motif containing 59 [Source:HGNC Symbol;Acc:HGNC:30834],protein_coding
ENSG00000213190,312.2380670158534,-0.565436988928775,0.12003621165581142,6.360582044143335e-7,6.722796126624842e-6,MLLT11,MLLT11 transcription factor 7 cofactor [Source:HGNC Symbol;Acc:HGNC:16997],protein_coding
ENSG00000213213,12.396101055466628,-0.5914091373131598,0.6842383085298436,0.029478005609921167,0.07450641363836555,CCDC183,coiled-coil domain containing 183 [Source:HGNC Symbol;Acc:HGNC:28236],protein_coding
ENSG00000213214,15.983800490598838,0.08421291520740849,0.27691800521464616,0.616753020723508,0.7397757151129436,ARHGEF35,Rho guanine nucleotide exchange factor 35 [Source:HGNC Symbol;Acc:HGNC:33846],protein_coding
ENSG00000213221,296.4148270627892,0.5685531682713911,0.10966198766060538,6.116948471694663e-8,7.885740960800459e-7,DNLZ,DNL-type zinc finger [Source:HGNC Symbol;Acc:HGNC:33879],protein_coding
ENSG00000213246,797.6495515266032,0.2840789359292618,0.07484034480780104,9.40530615231408e-5,5.772440478566123e-4,SUPT4H1,"SPT4 homolog, DSIF elongation factor subunit [Source:HGNC Symbol;Acc:HGNC:11467]",protein_coding
ENSG00000213281,582.3872645787848,-0.02732312177840635,0.07078133792792944,0.6871066187000454,0.7945973512049797,NRAS,"NRAS proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:7989]",protein_coding
ENSG00000213337,108.83676245306829,0.17206473485837234,0.1531821930961912,0.1997169828936522,0.3322268905623492,ANKRD39,ankyrin repeat domain 39 [Source:HGNC Symbol;Acc:HGNC:28640],protein_coding
ENSG00000213339,141.64539723027644,-0.07913978206099616,0.14009010270577088,0.5328202494109965,0.671671769127446,QTRT1,queuine tRNA-ribosyltransferase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:23797],protein_coding
ENSG00000213341,140.59876705876556,-0.01124713847828298,0.12942123858196558,0.9193502594923874,0.9511832816772192,CHUK,component of inhibitor of nuclear factor kappa B kinase complex [Source:HGNC Symbol;Acc:HGNC:1974],protein_coding
ENSG00000213347,108.72023612607036,-0.7589743606770618,0.18289033502704158,4.9831502851940484e-6,4.3010898075042294e-5,MXD3,MAX dimerization protein 3 [Source:HGNC Symbol;Acc:HGNC:14008],protein_coding
ENSG00000213366,91.2604028003908,0.12204814807516247,0.1771867241792205,0.42204795832862996,0.5731109936415653,GSTM2,glutathione S-transferase mu 2 [Source:HGNC Symbol;Acc:HGNC:4634],protein_coding
ENSG00000213380,222.68503634049216,-0.9094157672768914,0.11592950148949045,6.329291855187859e-16,2.5962001230449258e-14,COG8,component of oligomeric golgi complex 8 [Source:HGNC Symbol;Acc:HGNC:18623],protein_coding
